#{"t_start": 1529013233.0785422, "env_id": "HalfCheetah-v2"}
r,l,t
-76.397051,1000,5577.501304
-37.244356,1000,5592.77995
-40.045293,1000,5608.127619
-201.308669,1000,5621.355239
-246.208906,1000,5635.901273
-242.372838,1000,5651.246017
62.484078,1000,5666.222089
-205.777509,1000,5681.365667
-362.792117,1000,5694.613326
-159.616162,1000,5709.67609
-221.239813,1000,5724.687025
-230.815907,1000,5738.973349
-132.73776,1000,5753.662278
-152.760931,1000,5768.522671
-136.226614,1000,5781.838989
-175.580425,1000,5796.777665
-180.131437,1000,5811.9644
-287.11341,1000,5826.619396
-337.802522,1000,5841.136501
14.369461,1000,5854.273887
137.137817,1000,5869.085467
-199.944904,1000,5883.677398
-40.498044,1000,5896.658864
-346.160619,1000,5910.17254
-661.731595,1000,5921.883019
-815.311978,1000,5935.56449
-887.129645,1000,5949.666441
-1020.557759,1000,5962.999059
-815.351106,1000,5976.594445
-855.974873,1000,5990.48189
-957.119381,1000,6002.308817
-607.902854,1000,6016.340508
-414.88105,1000,6029.819331
-716.52436,1000,6042.725374
-490.462415,1000,6056.511867
-478.862201,1000,6068.696641
-349.549767,1000,6081.861218
-150.326947,1000,6095.437218
-226.001475,1000,6108.845622
-275.390759,1000,6122.350388
-320.682028,1000,6133.406851
-413.513685,1000,6146.961715
-340.730896,1000,6160.463754
-376.482831,1000,6174.663389
-506.514833,1000,6188.345644
-406.86233,1000,6201.644499
-410.852953,1000,6213.830455
-409.811917,1000,6227.152899
-361.569368,1000,6240.972668
-393.909651,1000,6254.708367
-371.667345,1000,6267.826438
-390.510423,1000,6279.779602
-302.143085,1000,6293.674335
-473.810843,1000,6307.702114
-384.010287,1000,6321.408666
-409.44132,1000,6334.438416
-476.010358,1000,6346.167462
-548.219016,1000,6359.43887
-646.671503,1000,6372.585655
-618.636704,1000,6385.746557
-628.047729,1000,6399.021517
-523.275898,1000,6412.434916
-601.780738,1000,6424.003247
-519.282246,1000,6438.20486
-560.711471,1000,6452.192905
-480.726732,1000,6465.589775
-492.020005,1000,6479.296123
-456.830373,1000,6490.875655
-616.059559,1000,6504.092747
-558.124273,1000,6517.507975
-624.346967,1000,6532.019102
-564.744402,1000,6545.911871
