#{"t_start": 1528342950.031129, "env_id": "HalfCheetah-v2"}
r,l,t
508.787521,1000,3554.904453
1962.410588,1000,3556.009682
1524.050972,1000,3558.95726
1861.319676,1000,3559.93242
1796.750108,1000,3562.904594
124.831127,1000,3563.93819
2030.88429,1000,3566.659758
1967.154816,1000,3567.686618
2063.471701,1000,3570.569401
2538.630737,1000,3571.599004
2034.186143,1000,3574.610379
1747.227596,1000,3575.647272
201.70254,1000,3578.520188
629.536649,1000,3579.614925
1893.033036,1000,3582.577428
2226.564617,1000,3583.626003
-245.170676,1000,3586.71369
2286.402257,1000,3587.798749
2234.974973,1000,3590.736009
1910.737067,1000,3591.787536
2149.458874,1000,3594.746394
-813.166821,1000,3595.814867
1812.588747,1000,3598.974237
2186.932745,1000,3600.046243
-36.9344,1000,3602.797924
1911.63314,1000,3603.812915
2137.637186,1000,3606.747956
1550.800555,1000,3607.870615
1414.60449,1000,3610.891102
2243.168893,1000,3612.004391
1757.177228,1000,3615.045585
1802.327246,1000,3616.13628
2128.007266,1000,3619.13282
2031.246739,1000,3620.188974
1889.049286,1000,3621.233392
1700.024387,1000,3624.193894
1868.857663,1000,3625.266592
2073.79755,1000,3628.229273
1837.816407,1000,3629.324849
-30.880005,1000,3632.295248
2255.279232,1000,3633.309023
679.246226,1000,3636.164636
1889.721672,1000,3637.21669
1741.451825,1000,3640.20594
1819.369102,1000,3641.277378
72.873539,1000,3644.147106
1985.0315,1000,3645.205905
2199.8713,1000,3648.063119
1960.138688,1000,3649.100305
1941.297728,1000,3652.014266
1674.179339,1000,3653.079372
-21.406088,1000,3656.088052
1724.460405,1000,3657.15195
1933.802001,1000,3660.10449
650.227114,1000,3661.133764
2042.295491,1000,3663.973235
2014.807503,1000,3665.126084
1997.729319,1000,3668.137893
2040.104455,1000,3669.248424
1514.77203,1000,3672.212343
1761.407496,1000,3673.25378
2082.2599,1000,3676.108086
1721.86527,1000,3677.166296
266.48371,1000,3680.312656
1733.002511,1000,3681.368954
1782.277527,1000,3684.373816
2018.693334,1000,3685.506355
1766.850973,1000,3688.538731
1750.210222,1000,3689.672281
1817.017695,1000,3692.596852
1957.023605,1000,3693.621687
1844.940822,1000,3696.891139
2029.95471,1000,3697.932086
2002.079925,1000,3700.944932
1969.986041,1000,3702.044805
1770.246097,1000,3705.030292
1903.349362,1000,3706.149997
1973.439349,1000,3707.22325
1474.064156,1000,3710.186354
1890.854117,1000,3711.245601
1939.300294,1000,3714.2967
1440.625333,1000,3715.38757
1980.512512,1000,3718.390286
1861.606374,1000,3719.453662
1780.254093,1000,3722.309452
954.61081,1000,3723.393286
1793.988872,1000,3726.376168
2019.374775,1000,3727.460014
1838.163657,1000,3730.401386
1831.165247,1000,3731.481345
