#{"t_start": 1528335126.4678473, "env_id": "HalfCheetah-v2"}
r,l,t
1103.850691,1000,750.027555
1142.429724,1000,751.053726
1148.004279,1000,752.047438
1129.011598,1000,754.923421
1177.931537,1000,755.922073
1150.520981,1000,758.711273
1117.237676,1000,759.718047
1188.144206,1000,762.478286
1092.859931,1000,763.491915
1132.940526,1000,766.274008
1148.682958,1000,767.289522
1130.084029,1000,770.088288
1145.593102,1000,771.126345
1094.633284,1000,774.04004
1155.071222,1000,775.037033
1134.622116,1000,777.706263
1150.786629,1000,778.779641
1138.15837,1000,781.598654
1155.8353,1000,782.699994
1107.83458,1000,785.746274
1157.428571,1000,786.852211
1103.089058,1000,789.789436
1170.405565,1000,790.826797
1154.048653,1000,793.629564
1170.498223,1000,794.660206
1109.209527,1000,797.587536
1178.345548,1000,798.572374
1157.828049,1000,801.547956
1184.817171,1000,802.5322
1168.560919,1000,805.46075
1119.647454,1000,806.454516
1193.494302,1000,809.220943
1100.895795,1000,810.276228
1170.523906,1000,813.007559
1210.359819,1000,814.013823
1215.925893,1000,816.76147
1196.201267,1000,817.730503
1170.538625,1000,820.604637
1175.206523,1000,821.708487
1222.596442,1000,824.587063
1137.353768,1000,825.663026
1178.962007,1000,828.650672
1151.126268,1000,829.687954
1149.279834,1000,832.43448
1212.032956,1000,833.467484
1191.475997,1000,834.474373
1157.70558,1000,837.478634
1119.117038,1000,838.540668
1176.188543,1000,841.386944
1142.844128,1000,842.385624
1120.649326,1000,845.209627
1184.354076,1000,846.249579
1165.150225,1000,849.174629
1157.204084,1000,850.201222
1166.16087,1000,852.718914
1149.825084,1000,853.748003
1155.745798,1000,856.564276
1199.324807,1000,857.590017
1142.694664,1000,860.55982
1182.793172,1000,861.578732
1118.81232,1000,864.54336
1149.654188,1000,865.652842
1169.849967,1000,868.622166
1160.940467,1000,869.656259
1169.784672,1000,872.639559
1148.822051,1000,873.733615
1192.074542,1000,876.668323
1202.600302,1000,877.677554
1170.573071,1000,880.583543
1139.313256,1000,881.747124
1136.760147,1000,884.806792
1141.768548,1000,885.868719
1152.64197,1000,888.859611
1128.994301,1000,889.869655
1158.80508,1000,892.75162
1138.792064,1000,893.831663
1205.01156,1000,896.928498
1050.038224,1000,897.96862
1171.827914,1000,901.008326
1133.660587,1000,902.060154
1145.492689,1000,904.775704
1196.588175,1000,905.863718
1170.884578,1000,908.687953
1198.459216,1000,909.706391
1164.209261,1000,912.516659
1152.13465,1000,913.575417
1142.336629,1000,916.400299
1158.185467,1000,917.463748
1107.757507,1000,918.497762
1184.204558,1000,921.362185
1176.663483,1000,922.376181
1148.438433,1000,925.34308
1155.105433,1000,926.43296
1132.761955,1000,929.265956
1150.790911,1000,930.303965
1195.098258,1000,933.274729
1160.921461,1000,934.303835
1149.34715,1000,937.239562
1182.072612,1000,938.241493
1172.820408,1000,941.441753
1169.879273,1000,942.524842
1178.156917,1000,945.399755
1160.433624,1000,946.400601
1195.724169,1000,949.262394
1163.258439,1000,950.308353
1184.284714,1000,953.063205
1185.98605,1000,954.08604
1175.648123,1000,956.921211
1188.50538,1000,957.975187
1187.92475,1000,960.92143
1180.362638,1000,961.960476
1166.571086,1000,964.713633
1223.355762,1000,965.797814
1193.638987,1000,969.007165
1188.208438,1000,970.020237
1209.553083,1000,972.863183
1147.256895,1000,973.865942
1180.547117,1000,976.744049
1224.715984,1000,977.83882
1191.714063,1000,980.836123
1171.655937,1000,981.848618
1185.63915,1000,984.716136
1243.461659,1000,985.725732
1206.382633,1000,988.693825
1215.393384,1000,989.775809
1163.64275,1000,992.83292
-261.367933,1000,993.886981
1217.108356,1000,996.752445
1203.98586,1000,997.786903
291.57439,1000,998.794756
-285.589172,1000,1001.765335
506.149505,1000,1002.779899
1255.332378,1000,1005.581497
538.710894,1000,1006.607621
1040.842206,1000,1009.471157
1195.520132,1000,1010.627061
1252.772505,1000,1013.775338
1199.783096,1000,1014.872533
700.680437,1000,1017.477057
1159.258161,1000,1018.501392
1172.522989,1000,1021.392249
1163.710349,1000,1022.39765
1141.742423,1000,1025.172026
1030.668311,1000,1026.219294
695.576454,1000,1028.977518
1153.132943,1000,1029.988272
1192.170751,1000,1032.698904
1164.317275,1000,1033.777856
1232.43048,1000,1036.587413
1204.734594,1000,1037.608906
1205.232925,1000,1040.273084
1222.145399,1000,1041.350742
1191.612799,1000,1044.270761
1137.313314,1000,1045.318994
1206.331028,1000,1048.065403
412.675834,1000,1049.132941
1188.582653,1000,1052.103503
1218.655917,1000,1053.113048
1225.647409,1000,1055.926852
1173.329442,1000,1056.932383
1179.242734,1000,1059.785958
1201.847695,1000,1060.816376
1203.734161,1000,1063.672636
1197.25181,1000,1064.73196
1173.752028,1000,1067.429339
1227.271628,1000,1068.473236
1198.810556,1000,1071.202135
1202.695573,1000,1072.217193
1218.158651,1000,1074.797975
1178.653471,1000,1076.112381
1209.679715,1000,1079.355421
1195.834592,1000,1080.395705
1179.614687,1000,1081.484388
1222.43364,1000,1084.386541
1236.681005,1000,1085.382088
1223.224119,1000,1088.101187
1280.487431,1000,1089.115609
1222.830993,1000,1092.228011
1201.231359,1000,1093.457698
1220.10689,1000,1096.572405
1244.843021,1000,1097.674555
1266.376133,1000,1100.505177
1191.797154,1000,1101.536879
1225.817188,1000,1104.363431
1255.431874,1000,1105.3345
1283.765036,1000,1108.225832
1207.526452,1000,1109.238311
1209.750811,1000,1111.978082
1276.625361,1000,1112.970026
1233.984384,1000,1115.971987
1280.233024,1000,1117.036725
1220.756341,1000,1119.84275
1204.923391,1000,1120.862792
1191.504633,1000,1124.015652
1239.330382,1000,1125.125583
1275.877104,1000,1127.934172
1249.997254,1000,1128.998756
1240.171389,1000,1131.910946
1260.365057,1000,1132.941181
1217.939648,1000,1135.77361
1233.649785,1000,1136.80322
1274.043516,1000,1139.743577
1258.215955,1000,1140.74327
1215.680531,1000,1143.708394
1264.106556,1000,1144.749242
1237.168166,1000,1147.586582
1268.811306,1000,1148.592463
1249.202799,1000,1151.416257
1264.315656,1000,1152.470134
1256.404065,1000,1155.278125
1262.377165,1000,1156.324203
1244.898724,1000,1159.329782
1288.525023,1000,1160.376228
1191.389944,1000,1163.423373
1273.057916,1000,1164.502132
